Süre (Sn)	Basýnç (Torr)
1496		4,0E-6
1497		3,9E-6
1498		3,9E-6
1499		3,8E-6
1500		3,8E-6
1501		3,8E-6
1502		3,7E-6
1503		3,7E-6
1504		3,7E-6
1505		3,7E-6
1506		3,6E-6
1507		3,6E-6
1508		3,6E-6
1509		3,6E-6
1510		3,5E-6
1511		3,5E-6
1512		3,5E-6
1513		3,5E-6
1514		3,5E-6
1515		3,4E-6
1516		3,4E-6
1517		3,4E-6
1518		3,4E-6
1519		3,3E-6
1520		3,3E-6
1521		3,3E-6
1522		3,3E-6
1523		3,3E-6
1524		3,3E-6
1525		3,3E-6
1526		3,2E-6
1527		3,2E-6
1528		3,2E-6
1529		3,2E-6
1530		3,2E-6
1531		3,2E-6
1532		3,1E-6
1533		3,1E-6
1534		3,2E-6
1535		3,2E-6
1536		3,2E-6
1537		3,2E-6
1538		3,2E-6
1539		3,2E-6
1540		3,2E-6
1541		3,2E-6
1542		3,2E-6
1543		3,2E-6
1544		3,2E-6
1545		3,2E-6
1546		3,1E-6
1547		3,1E-6
1548		3,0E-6
1549		3,0E-6
1550		3,0E-6
1551		3,0E-6
1552		3,0E-6
1553		3,0E-6
1554		3,0E-6
1555		3,0E-6
1556		3,0E-6
1557		3,0E-6
1558		2,9E-6
1559		2,9E-6
1560		2,9E-6
1561		2,9E-6
1562		2,9E-6
1563		2,9E-6
1564		2,9E-6
1565		2,9E-6
1566		2,9E-6
1567		2,9E-6
1568		2,9E-6
1569		2,8E-6
1570		2,8E-6
1571		2,8E-6
1572		2,8E-6
1573		2,8E-6
1574		2,8E-6
1575		2,8E-6
1576		2,8E-6
1577		2,8E-6
1578		2,8E-6
1579		2,8E-6
1580		2,8E-6
1581		2,8E-6
1582		2,8E-6
1583		2,8E-6
1584		2,8E-6
1585		2,7E-6
1586		2,7E-6
1587		2,7E-6
1588		2,7E-6
1589		2,7E-6
1590		2,7E-6
1591		2,7E-6
1592		2,7E-6
1593		2,7E-6
1594		2,7E-6
1595		2,7E-6
1596		2,7E-6
1597		2,7E-6
1598		2,7E-6
1599		2,7E-6
1600		2,6E-6
1601		2,6E-6
1602		2,6E-6
1603		2,6E-6
1604		2,6E-6
1605		2,6E-6
1606		2,6E-6
1607		2,6E-6
1608		2,6E-6
1609		2,6E-6
1610		2,6E-6
1611		2,6E-6
1612		2,6E-6
1613		2,6E-6
1614		2,6E-6
1615		2,6E-6
1616		2,5E-6
1617		2,5E-6
1618		2,5E-6
1619		2,5E-6
1620		2,5E-6
1621		2,5E-6
1622		2,5E-6
1623		2,5E-6
1624		2,5E-6
1625		2,5E-6
1626		2,4E-6
1627		2,4E-6
1628		2,4E-6
1629		2,4E-6
1630		2,4E-6
1631		2,4E-6
1632		2,4E-6
1633		2,4E-6
1634		2,4E-6
1635		2,4E-6
1636		2,3E-6
1637		2,3E-6
1638		2,3E-6
1639		2,3E-6
1640		2,3E-6
1641		2,3E-6
1642		2,2E-6
1643		2,2E-6
1644		2,2E-6
1645		2,2E-6
1646		2,2E-6
1647		2,2E-6
1648		2,2E-6
1649		2,2E-6
1650		2,2E-6
1651		2,2E-6
1652		2,2E-6
1653		2,2E-6
1654		2,2E-6
1655		2,2E-6
1656		2,2E-6
1657		2,2E-6
1658		2,2E-6
1659		2,2E-6
1660		2,1E-6
1661		2,1E-6
1662		2,1E-6
1663		2,1E-6
1664		2,1E-6
1665		2,1E-6
1666		2,1E-6
1667		2,1E-6
1668		2,1E-6
1669		2,1E-6
1670		2,1E-6
1671		2,1E-6
1672		2,1E-6
1673		2,1E-6
1674		2,1E-6
1675		2,1E-6
1676		2,1E-6
1677		2,1E-6
1678		2,1E-6
1679		2,2E-6
1680		2,2E-6
1681		2,1E-6
1682		2,1E-6
1683		2,1E-6
1684		2,1E-6
1685		2,1E-6
1686		2,1E-6
1687		2,1E-6
1688		2,1E-6
1689		2,1E-6
1690		2,0E-6
1691		2,0E-6
1692		2,0E-6
1693		2,0E-6
1694		2,0E-6
1695		2,0E-6
1696		2,0E-6
1697		2,0E-6
1698		2,0E-6
1699		2,0E-6
1700		2,0E-6
1701		2,0E-6
1702		2,0E-6
